timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761902060.679502,40.275000000001455,44.41760322440835,2115649.8666666667,2035272.8,89.76,29.99,4.0,29.750000000009706,53.02928136244562,19870.4,15426.666666666666,91.46,40.43,4.0,31.97777777777649,59.78757773365852,1092533.8666666667,447892.8,0.0,0.0,4.0,13,6271639,19.3,-102,8.7,17203,4.3,67.1,33,2,0,0,1,0,38,1,1,1,2,3,15,1277954,26.4,-104.6,9.4,33684,4.8,61.5,18,4,0,0,1,0,38,1,1,2,2.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902071.117962,38.49166666666861,44.437276429503015,2121915.2,2040807.2,89.76,29.99,4.0,29.750000000009706,53.02928136244562,19870.4,15426.666666666666,130.1,64.53,4.0,31.56666666667055,59.92822442995317,1077138.1333333333,22963.2,0.0,0.0,4.0,10,1045270,20.7,-103.3,9.9,51838,7,67.3,363,98,0,0,31,10,38,1,1,1,3.073,5,15,1193677,26.6,-104.1,8.9,28183,5.1,59.2,479,135,0,0,42,12,38,1,1,2,3.088,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902082.186824,38.49166666666861,44.437276429503015,2121915.2,2040807.2,127.83,48.93,4.0,28.350000000015527,53.0595154979781,20613.600000000006,27042.13333333333,120.09,64.02,4.0,31.56666666667055,59.92822442995317,1077138.1333333333,22963.2,0.0,0.0,4.0,9,481194,19,-105.4,9.9,7940,6,68.5,3,1,0,0,0,0,38,1,1,3,3,3,15,1560835,26,-102.8,10.7,42805,5.6,59.4,15,5,0,0,1,1,38,1,1,2,2.833,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902092.504825,38.49166666666861,44.437276429503015,2121915.2,2040807.2,174.46,234.83,4.0,28.350000000015527,53.0595154979781,20613.6,27042.13333333333,121.05,54.75,4.0,36.10000000000582,59.62783332471284,1086673.6,441302.39999999997,0.0,0.0,4.0,9,44232,19.5,-105.2,8.9,20418,5.7,67,4,3,0,0,1,1,38,1,1,3,3.5,5,15,938790,26.1,-104.3,7.9,41023,5,59.8,13,6,0,0,1,1,38,1,1,2,2.714,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902103.419561,42.29231230630471,44.543531709811234,2130607.751008031,2046779.8327168517,113.0,44.35,4.0,28.350000000015527,53.0595154979781,20613.6,27042.13333333333,121.05,54.75,4.0,36.10000000000581,59.62783332471284,1086673.6,441302.39999999997,0.0,0.0,4.0,11,1075155,19,-105.1,8,53825,5.9,68.2,82,18,0,0,8,1,38,1,1,2,3.143,5,15,1248477,25.9,-102.7,9.2,33051,5.1,60.6,85,27,0,0,10,3,38,1,1,2,3.133,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902113.850472,42.29231230630471,44.543531709811234,2130607.751008031,2046779.8327168517,113.0,44.35,4.0,38.9999999999903,54.044312899433706,19533.066666666666,27620.266666666666,104.53,60.57,4.0,36.10000000000582,59.62783332471284,1086673.6,441302.39999999997,0.0,0.0,4.0,12,3833,20,-104.1,9,0,0.0,63.6,3,0,0,0,1,0,34,1,0.0,0.0,0.0,0.0,11,1408215,19.8,-103.5,10.6,44976,5.6,65.9,133,24,0,0,15,1,38,1,1,1,2.63,5,15,1492447,26.8,-105.8,8.8,37537,5.5,59.8,150,40,0,0,13,5,38,1,1,1,3.089,5
1761902124.293384,48.20946283883565,44.895452393839584,2108565.3696108833,2037635.0238404854,111.6,29.9,4.0,38.9999999999903,54.044312899433706,19533.066666666666,27620.266666666666,133.18,41.32,4.0,36.94174110119233,59.03640103605091,1083868.0175976537,29594.454072790297,0.0,0.0,4.0,14,2863,21.3,-105.5,7.8,0,0.0,64.1,3,0,0,0,1,0,32,1,0.0,0.0,0.0,0.0,15,732137,21.5,-103.6,10.9,39573,6.8,66.4,51,22,0,0,6,1,38,1,1,2,2.88,5,15,897478,25.5,-103.1,8.4,30953,5.5,61.2,97,37,0,0,11,5,38,1,1,1,3.095,5
1761902135.121128,48.20946283883565,44.895452393839584,2108565.3696108833,2037635.0238404854,120.87,63.46,4.0,36.25,53.19298329365103,68971.73333333334,90444.26666666666,195.41,332.31,4.0,36.94174110119233,59.03640103605091,1083868.0175976537,29594.454072790297,0.0,0.0,4.0,11,976671,19.6,-102,10.5,75313,7,66.7,173,60,0,0,12,6,38,1,1,1,3.208,5,15,1135580,25,-104.2,7.5,33679,5.2,60.8,190,61,0,0,20,4,38,1,1,2,3.215,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902146.020272,48.20946283883565,44.895452393839584,2108565.3696108833,2037635.0238404854,91.47,45.82,4.0,36.25,53.19298329365103,68971.73333333334,90444.26666666666,195.41,332.31,4.0,36.94174110119233,59.03640103605091,1083868.0175976537,29594.454072790297,0.0,0.0,4.0,11,1131667,19.1,-100.8,11.5,65272,6.9,68,179,67,0,0,16,6,38,1,1,2,3.288,5,15,1165931,25.4,-103.7,9.6,31135,5.3,61,175,70,0,0,15,6,38,1,1,2,3.368,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902157.278404,56.644557029532336,44.52475728058385,2088106.9262049196,2024552.4965002332,85.83,35.39,4.0,36.25,53.19298329365103,68971.73333333334,90444.26666666666,126.36,57.44,4.0,44.72596346180526,60.57456264248684,1088550.4733964528,40419.789305240694,0.0,0.0,4.0,11,749447,20.8,-103.9,10.2,49258,7.3,67.7,95,44,0,0,14,5,38,1,1,2,3.327,5,15,182239,24,-105.5,7.3,5393,4.1,59.8,24,10,0,0,4,0,38,1,1,1,2.1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902168.71837,56.644557029532336,44.52475728058385,2088106.9262049196,2024552.4965002332,85.83,35.39,4.0,38.68742083859718,54.01208967603726,17382.84114392374,3613.359109392707,79.11,30.57,4.0,44.72596346180526,60.57456264248684,1088550.4733964528,40419.789305240694,0.0,0.0,4.0,10,853625,19.4,-100.1,12.7,52248,7.3,68.4,173,59,0,0,17,4,38,1,1,2,3.082,5,15,1098310,25.2,-103.9,8.3,32963,5.5,60.3,294,101,0,0,27,12,38,1,1,2,3.142,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902180.165465,56.644557029532336,44.52475728058385,2088106.9262049196,2024552.4965002332,137.05,106.17,4.0,38.68742083859718,54.01208967603726,17382.84114392374,3613.359109392707,116.07,65.76,4.0,44.72596346180526,60.57456264248684,1088550.4733964528,40419.789305240694,0.0,0.0,4.0,13,0,22.5,-104.9,9.1,0,4.1,62.7,33,28,0,0,8,14,34,1,1,1,3.167,5,9,1044939,19.9,-103.4,10.1,57040,6.7,68.4,354,95,0,0,29,6,38,1,1,1,2.809,5,15,1254802,25.3,-103.8,9.1,39037,5.4,59.2,516,157,0,0,51,13,38,1,1,1,3.112,5
1761902191.114199,49.730026997323066,43.49815551219239,2166904.109589041,2086874.7791887478,113.08,77.04,4.0,38.68742083859718,54.01208967603726,17382.84114392374,3613.359109392707,124.81,66.19,4.0,41.555555555532926,60.49598351230808,1089499.2,448466.39999999997,0.0,0.0,4.0,11,958953,19.5,-102.6,10,49475,8.8,64.8,404,103,0,0,32,13,38,1,1,2,3.148,5,15,1434236,25.9,-105.1,9.3,37364,5.5,60,593,167,0,0,53,12,38,1,1,2,3.106,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902201.898572,49.730026997323066,43.49815551219239,2166904.109589041,2086874.7791887478,137.56,89.36,4.0,36.012400826747,53.014959929824975,23250.35002333489,22351.09007267151,115.02,71.4,4.0,41.555555555532926,60.49598351230808,1089499.2,448466.39999999997,0.0,0.0,4.0,11,1870864,19.1,-99.2,13.1,26304,9.2,68.4,76,11,0,0,4,1,38,1,1,2,3.083,5,15,1240317,26.1,-103.5,8,48167,5.3,61.4,53,20,0,0,4,0,38,1,1,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902212.576418,49.730026997323066,43.49815551219239,2166904.109589041,2086874.7791887478,105.97,50.34,4.0,36.012400826747,53.014959929824975,23250.35002333489,22351.09007267151,115.02,71.4,4.0,44.93333333333592,59.83930070542176,1078590.9333333333,23543.733333333334,0.0,0.0,4.0,14,2254674,20.4,-100.1,11.7,115957,6.9,68.1,103,25,0,0,11,2,38,1,1,2,2.938,5,15,1874716,26.9,-105.1,8.5,36314,4.8,59,112,27,0,0,11,1,38,1,1,2,3.036,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902223.519162,56.57355245174791,43.862459330392,2121471.249041635,2042951.5650521687,105.97,50.34,4.0,36.012400826747,53.014959929824975,23250.35002333489,22351.09007267151,123.98,106.93,4.0,44.93333333333592,59.83930070542176,1078590.9333333333,23543.733333333334,0.0,0.0,4.0,14,0,19,-104.7,8.4,0,3.6,65,11,8,0,0,5,9,32,1,1,1,3.588,5,12,757138,19.1,-100.7,12,39008,7.5,67.9,64,18,0,0,2,2,38,1,1,2,3.273,5,15,1329367,25.8,-103.1,9,37760,5.5,60.1,144,42,0,0,12,2,38,1,1,2,2.886,5
1761902234.840672,56.57355245174791,43.862459330392,2121471.249041635,2042951.5650521687,93.67,44.87,4.0,47.32017865473112,53.82173396745454,20455.702953136457,21567.628824745017,106.8,89.21,4.0,44.93333333333592,59.83930070542176,1078590.9333333333,23543.733333333334,0.0,0.0,4.0,11,1006863,19.1,-99.7,12.1,53653,8.3,65.4,195,50,0,0,15,7,38,1,1,2,3.125,5,15,1152019,25.9,-103.5,8,34371,5.9,60.9,285,85,0,0,25,10,38,1,1,2,3.274,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902246.165715,65.39884662821754,42.35541192895277,2147587.3195773195,2073384.3128104273,139.13,114.39,4.0,47.32017865473112,53.82173396745454,20455.702953136457,21567.628824745017,109.0,45.27,4.0,52.888888888895366,60.56083616151891,1088384.2666666666,452211.2,0.0,0.0,4.0,10,915480,18.2,-100.3,11.5,47853,7.6,66.6,236,63,0,0,21,5,38,1,1,2,2.946,5,15,1198134,26,-102.6,9.7,39966,5.8,60.5,377,117,0,0,37,10,38,1,1,1,3.157,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902257.492472,65.39884662821754,42.35541192895277,2147587.3195773195,2073384.3128104273,84.34,34.77,4.0,45.129675311690356,53.8440117515311,18778.585239015934,8013.0675378358565,109.0,45.27,4.0,52.888888888895366,60.56083616151891,1088384.2666666666,452211.2,0.0,0.0,4.0,10,1241124,17.8,-101,12.3,64577,9.6,66,287,62,0,0,29,5,38,1,1,2,2.962,5,15,1236718,25.8,-103.7,9.7,33324,5.6,60.7,308,86,0,0,32,7,38,1,1,1,3.151,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902268.396915,65.39884662821754,42.35541192895277,2147587.3195773195,2073384.3128104273,121.2,74.22,4.0,45.129675311690356,53.8440117515311,18778.585239015934,8013.0675378358565,103.37,35.37,4.0,52.888888888895366,60.56083616151891,1088384.2666666666,452211.2,0.0,0.0,4.0,13,0,20.3,-105.3,10.8,0,6.6,65.3,6,5,0,0,5,5,32,1,1,1,3.4,5,11,837200,17.6,-103.4,11.7,56874,8.7,67.3,272,76,0,0,25,10,38,1,1,2,3.454,5,15,1047632,25.8,-104.5,8,33882,5.7,60.7,315,105,0,0,28,8,38,1,1,1,3.115,5
1761902280.939706,63.123770792347614,44.1346885541892,2189757.791926398,2102950.3650121675,121.2,74.22,4.0,45.129675311690356,53.8440117515311,18778.585239015934,8013.0675378358565,65.11,21.14,4.0,48.394049483943725,60.64220037479261,1087839.2160783922,19714.828517148286,0.0,0.0,4.0,14,1022804,19.9,-102.3,8.5,54793,5.8,66.4,377,104,0,0,28,9,38,1,1,1,3.198,5,15,1200882,26.3,-104.3,7.8,37133,5.7,61.1,495,158,0,0,43,14,38,1,1,1,3.424,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902291.776552,63.123770792347614,44.1346885541892,2189757.791926398,2102950.3650121675,102.5,37.14,4.0,40.82258440823457,53.12953139079013,19100.223311002235,5903.14301903143,81.66,38.44,4.0,48.394049483943725,60.64220037479261,1087839.2160783922,19714.828517148286,0.0,0.0,4.0,11,1352479,19.1,-102.1,9.8,21221,6.3,69.2,22,3,0,0,3,0,38,1,1,2,3.333,5,15,678658,26,-103.6,9.6,27592,5,60.6,12,4,0,0,1,0,38,1,1,2,2.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902303.251972,63.123770792347614,44.1346885541892,2189757.791926398,2102950.3650121675,91.33,44.47,4.0,40.82258440823457,53.12953139079013,19100.223311002235,5903.14301903143,132.29,52.77,4.0,47.25388829975256,60.04917661007643,1090624.60233298,456238.86532343575,0.0,0.0,4.0,11,985958,20.6,-104.6,10,50650,5.4,66.5,60,18,0,0,3,1,38,1,1,2,2.591,5,15,1223100,26.4,-105.6,9,35883,5.6,60.3,99,30,0,0,5,3,38,1,1,2,3.333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902314.187278,60.22500000000339,41.45813402146277,2126741.3333333335,2058584.5333333332,139.22,57.58,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25388829975256,60.04917661007643,1090624.60233298,456238.86532343586,0.0,0.0,4.0,13,0,17.9,-104.7,8.7,0,4.7,69,15,8,0,0,8,5,30,1,1,1,3.538,5,10,1783882,21.7,-101.6,12.3,68577,8.5,68.3,241,49,0,0,17,3,38,1,1,2,3.345,5,15,2107236,26.8,-104.6,7.5,39397,5.5,61.1,242,56,0,0,22,5,38,1,1,2,3.18,5
1761902325.085271,60.22500000000339,41.45813402146277,2126741.3333333335,2058584.5333333332,105.7,78.69,4.0,50.17835116845115,53.034452990891964,21562.956295629563,47144.44777811114,94.24,15.67,4.0,47.25388829975256,60.04917661007643,1090624.60233298,456238.86532343586,0.0,0.0,4.0,11,896301,19.2,-101.3,11.4,63009,6.4,65.8,180,61,0,0,21,5,38,1,1,1,2.699,5,15,1188029,26.3,-101.9,10.1,36559,5.6,61,234,74,0,0,26,6,38,1,1,1,3.075,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902336.11018,72.87028396214032,41.51305921335141,2074330.6225836556,1999390.4812691642,105.7,78.69,4.0,50.17835116845115,53.034452990891964,21562.956295629563,47144.44777811114,104.93,55.16,4.0,60.664677550916174,59.9029597475919,1090935.6666331422,24380.56924469476,0.0,0.0,4.0,15,1960978,19.3,-99.9,11.3,77172,6.7,65.5,385,81,0,0,28,8,38,1,1,1,2.485,5,15,1158155,25.6,-104.2,10.3,35633,6,60.2,288,90,0,0,30,7,38,1,1,2,3.33,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902348.014262,72.87028396214032,41.51305921335141,2074330.6225836556,1999390.4812691642,77.88,22.19,4.0,46.938639469392214,53.63834006639575,18436.2897043629,5867.146618671466,99.92,31.54,4.0,60.664677550916174,59.9029597475919,1090935.6666331422,24380.56924469476,0.0,0.0,4.0,12,991444,19.8,-104.7,8.5,50773,6,67.5,396,116,0,0,30,10,36,1,1,1,2.382,5,15,1239067,25.6,-103.5,8.8,32270,5.9,60.4,453,128,0,0,42,12,38,1,1,2,3.364,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902363.845249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.938639469392214,53.63834006639575,18436.2897043629,5867.146618671466,111.91,49.42,4.0,58.64452742952965,60.45997636658059,1061783.1421712458,19433.182181915174,0.0,0.0,4.0,11,1394137,17.9,-99.7,12.7,87413,7.5,64.8,149,51,0,0,13,3,38,1,1,1,2.467,5,15,1160362,25.5,-106.3,7.5,25304,5,62.3,122,31,0,0,10,3,38,1,1,1,2.735,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902376.020527,79.36383631031387,44.106127454407094,2127822.4473473737,2086442.8152492666,93.18,25.11,4.0,68.77811469127113,53.220233797387536,5444.670287561228,6871.080603778614,105.66,51.61,4.0,58.644527429529646,60.45997636658059,1061783.1421712458,19433.182181915177,0.0,0.0,4.0,11,271238,18.3,-96.6,15.9,23188,8.2,65.5,205,79,0,0,17,8,38,1,1,2,2.681,5,15,757883,26.3,-103.5,9.7,31099,4.7,59.5,461,204,0,0,42,20,38,1,1,1,2.853,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902388.139978,79.36383631031387,44.106127454407094,2127822.4473473737,2086442.8152492666,95.17,41.68,4.0,68.77811469127113,53.220233797387536,5444.670287561228,6871.080603778615,105.66,51.61,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,846673,20.9,-100.2,12.7,62668,6.8,68.2,395,148,0,0,26,16,38,1,1,1,2.655,5,15,2127935,26.7,-102.6,9.1,57146,4.9,60.3,648,210,0,0,50,16,38,1,1,1,2.769,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902402.858433,94.45574601479963,41.887249566090986,1408458.8808110452,1598396.585073034,126.37,73.45,4.0,68.77811469127113,53.220233797387536,5444.670287561228,6871.080603778615,95.89,41.44,4.0,79.32562683520283,60.49299949470635,1078623.8333824542,28377.116285162265,0.0,0.0,4.0,11,11474,18.5,-103.1,13,3705,7.5,66.6,8,4,0,0,0,0,38,1,1,2,3.5,5,15,973657,25.2,-105.2,7.3,36302,4.2,61,80,32,0,0,6,0,38,1,1,1,2.375,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902414.437791,94.45574601479963,41.887249566090986,1408458.8808110452,1598396.585073034,126.37,73.45,4.0,76.19523571548626,53.718699216100475,5158.48742295519,2466.5000832916876,91.97,46.21,4.0,79.32562683520283,60.49299949470635,1078623.8333824542,28377.116285162265,0.0,0.0,4.0,14,8266,25.5,-103.6,9.8,1138,3,67,4,1,0,0,4,1,34,1,1,3,4,5,13,4480,19,-99.2,11.5,1073,6,65.6,3,1,0,0,0,0,38,1,1,2,2,2,15,801509,25.1,-104.9,6.3,22603,5.2,60.8,60,20,0,0,5,1,38,1,1,1,2.81,5
1761902426.730387,93.68333333333189,44.61403568339921,1919239.2,1915228.5333333332,91.28,36.11,4.0,76.19523571548626,53.718699216100475,5158.48742295519,2466.5000832916876,96.28,36.4,4.0,80.99633500749535,60.868189974496595,1130444.957241754,551721.4605673952,0.0,0.0,4.0,13,3261,21,-104.6,8.2,0,0.0,63.5,1,0,0,0,0,0,32,1,0.0,0.0,0.0,0.0,10,538336,18.6,-102.3,10.2,31643,8.1,64,31,16,0,0,3,2,38,1,1,1,2.778,5,15,7821,24,-105.4,9,2352,5,60.7,2,1,0,0,0,0,38,1,1,4,4,4
1761902437.910821,93.68333333333189,44.61403568339921,1919239.2,1915228.5333333332,88.83,46.92,4.0,72.69026725833324,53.6067135693585,38879.71705982449,89693.90410730372,123.03,45.34,4.0,80.99633500749535,60.868189974496595,1130444.957241754,551721.4605673952,0.0,0.0,4.0,14,68162,26.2,-99.6,12.9,29073,9.7,67,4,3,0,0,0,0,38,1,1,2,3.333,5,15,1032390,27,-103.8,8.2,28292,5,61.5,11,3,0,0,2,0,38,1,1,3,3.333,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902449.254226,93.68333333333189,44.61403568339921,1919239.2,1915228.5333333332,119.87,70.04,4.0,72.69026725833324,53.6067135693585,38879.71705982449,89693.90410730372,123.03,45.34,4.0,72.24793898513471,61.055586279884935,1125711.413834149,537510.911255125,0.0,0.0,4.0,11,106700,18.5,-103.7,9.3,46532,7.7,67.5,10,7,0,0,0,1,38,1,1,2,3.2,5,15,581584,24.6,-102.7,9.6,15765,5.6,61.6,28,11,0,0,3,2,38,1,1,2,3.231,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902464.332062,85.58573571072458,44.18561918666776,2443035.494084319,2458776.87052158,66.2,17.0,4.0,67.04322036724935,54.87396144749902,78490.58615748609,581407.7110200273,88.35,31.6,4.0,72.24793898513471,61.055586279884935,1125711.413834149,537510.911255125,0.0,0.0,4.0,9,1807191,19.8,-97.1,14.1,43259,7.3,67.1,593,123,0,0,40,9,38,1,1,1,2.841,5,15,234114,24.8,-105.1,7.8,8654,4.9,60.5,108,37,0,0,12,2,38,1,1,2,2.897,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902475.567964,85.58573571072458,44.18561918666776,2443035.494084319,2458776.87052158,66.2,17.0,4.0,67.04322036724935,54.87396144749902,78490.58615748609,581407.7110200273,96.92,33.11,4.0,72.24793898513471,61.055586279884935,1125711.413834149,537510.911255125,0.0,0.0,4.0,11,385741,20,-100.2,10.9,0,0.0,68.1,4,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1044752,25.7,-102.8,10.3,33741,4.5,57.9,16,5,0,0,3,0,38,1,1,2,2.6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902486.093293,65.39769317952978,42.94910332127642,2778624.9749983335,2715168.477898527,189.78,120.15,4.0,67.04322036724935,54.87396144749902,78490.58615748609,581407.7110200273,100.17,51.86,4.0,54.477720636836125,61.236417746549485,1166441.73305099,97293.13300393264,0.0,0.0,4.0,9,1758857,19.8,-100,13.2,75866,6.9,67.3,66,17,0,0,4,3,38,1,1,1,3.095,5,15,1095311,25.4,-102.5,9.9,44133,6,61,50,19,0,0,7,3,38,1,1,2,3.636,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761902496.803418,65.39769317952978,42.94910332127642,2778624.9749983335,2715168.477898527,138.48,64.11,4.0,43.0162382047579,53.698410519887894,36355.43996532293,103253.10926611316,100.17,51.86,4.0,54.477720636836125,61.236417746549485,1166441.73305099,97293.13300393264,0.0,0.0,4.0,14,1859,10.5,-105,8.6,0,0.0,64.2,2,0,0,0,1,0,32,1,0.0,0.0,0.0,0.0,11,1124947,19.1,-97.3,13.3,65690,8.6,65,109,28,0,0,8,3,38,1,1,2,2.647,5,15,569281,26.2,-105.6,8,21686,4.9,60.3,51,17,0,0,4,1,38,1,1,2,3.278,5
1761902507.440186,65.39769317952978,42.94910332127642,2778624.9749983335,2715168.477898527,110.23,57.75,4.0,43.0162382047579,53.698410519887894,36355.43996532293,103253.10926611318,104.96,29.42,4.0,54.477720636836125,61.236417746549485,1166441.73305099,97293.13300393264,0.0,0.0,4.0,11,868153,19.3,-101.3,9.6,43460,5.3,66.8,61,21,0,0,5,4,38,1,1,1,2.741,5,15,1581763,25.5,-103.1,9.4,35489,5.1,61,143,35,0,0,13,2,38,1,1,2,3.108,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
