timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762037833.875645,29.511341455207265,45.22210748959916,2125496.3990038363,2046171.3670323757,82.13,29.14,4.0,22.27556088941452,53.51223189581953,20384.171750508383,10863.219655298864,136.96,39.07,4.0,23.417116696686772,61.404517404779995,1089855.8570571372,24210.41402760184,0.0,0.0,4.0,15,1060255,26.9,-105.5,9.5,34228,5,68.5,99,31,0,0,4,5,38,1,1,1,2.737,5,15,1372657,24.5,-89.8,24.8,43123,15.2,60.1,182,56,0,0,46,4,26,1,1,1,2.117,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037844.277002,29.78196067923722,44.88256993974207,2117239.776266872,2035907.6933382452,84.66,30.34,4.0,22.27556088941452,53.51223189581953,20384.171750508383,10863.219655298863,115.55,40.57,4.0,24.022222222249386,61.29311408098226,1091084.2666666666,445019.4666666667,0.0,0.0,4.0,13,937735,26.7,-106,9.3,43741,4.4,71.1,87,30,0,0,2,1,38,1,1,1,2.229,5,15,1017553,26.4,-90.1,26.6,44837,16.9,60.2,173,62,0,0,7,9,26,1,1,1,2.239,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037854.734221,30.049999999998064,44.88256993974207,2109061.8666666667,2025741.8666666667,87.96,44.47,4.0,21.433333333358554,53.4064124214559,19789.866666666665,13103.466666666667,75.68,17.65,4.0,24.022222222249386,61.29311408098226,1091084.2666666666,445019.46666666673,0.0,0.0,4.0,15,1157422,26.5,-109.1,7.4,51986,5.3,71.3,159,43,0,0,3,8,38,1,1,1,2.966,5,15,1870723,22.8,-90.9,24.9,44292,16.5,60.9,285,69,0,0,58,7,26,1,1,1,2.316,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037865.494093,30.049999999998064,44.88256993974207,2109061.8666666667,2025741.8666666667,67.36,20.67,4.0,21.433333333358554,53.4064124214559,19789.866666666665,13103.466666666667,55.78,9.13,4.0,24.022222222249386,61.29311408098226,1091084.2666666666,445019.4666666667,0.0,0.0,4.0,14,701820,26.9,-106,9.7,50959,4.5,68.8,173,67,0,0,3,7,38,1,1,1,2.475,5,15,1160714,25.5,-97.5,19.7,42976,15.1,67.1,269,93,0,0,21,6,24,1,1,1,2.131,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037876.204613,31.774999999979624,45.48075521140207,2115325.0666666664,2035821.3333333337,62.49,12.75,4.0,21.433333333358554,53.4064124214559,19789.866666666665,13103.466666666667,59.69,22.63,4.0,31.644444444423748,59.82418168290635,1087969.0666666667,23412.8,0.0,0.0,4.0,15,847516,26.9,-105.7,8.2,52970,4.5,70.2,208,69,0,0,6,6,38,1,1,1,2.458,5,15,1190175,26,-89.5,25.7,42242,15.8,66.8,342,105,0,0,38,10,24,1,1,1,2.235,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037886.70915,31.774999999979624,45.48075521140207,2115325.0666666664,2035821.3333333333,85.64,37.37,4.0,23.233333333337214,53.92854798575017,20337.066666666666,11033.06666666667,69.15,16.67,4.0,31.644444444423748,59.82418168290635,1087969.0666666667,23412.8,0.0,0.0,4.0,15,1087172,26.9,-106.5,10.2,56285,4.7,71.6,285,85,0,0,9,7,38,1,1,1,2.604,5,15,1171188,26.8,-89.9,25.5,44676,15.7,63.8,361,123,0,0,22,11,26,1,1,1,2.149,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037897.226072,31.774999999979624,45.48075521140207,2115325.0666666664,2035821.3333333333,58.79,12.19,4.0,23.233333333337214,53.92854798575017,20337.066666666666,11033.066666666666,65.63,22.03,4.0,31.644444444423748,59.82418168290635,1087969.0666666667,23412.8,0.0,0.0,4.0,14,925168,26.9,-106,10.1,48737,4.6,70.6,244,94,0,0,5,9,38,1,1,1,2.459,5,15,1183430,25.1,-90.3,25.7,43746,15.6,65.6,400,132,0,0,49,13,26,1,1,1,2.166,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037907.747852,31.03333333332558,45.67888535814221,2101075.7333333334,2018201.8666666667,69.6,32.96,4.0,23.233333333337214,53.92854798575017,20337.066666666666,11033.066666666666,53.91,9.55,4.0,26.199999999985774,61.20518502898476,1092262.6666666667,448547.73333333334,0.0,0.0,4.0,14,1014266,26.9,-110.4,3.7,42286,4.9,71.7,235,79,0,0,7,9,38,1,1,1,2.635,5,15,1154414,24.6,-90,25.9,45454,15.5,60.8,455,150,0,0,53,16,26,1,1,1,2.169,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037918.172262,31.03333333332558,45.67888535814221,2101075.7333333334,2018201.8666666667,61.32,18.73,4.0,23.966666666625905,53.59020414008748,19941.866666666665,13237.6,59.03,9.3,4.0,26.199999999985774,61.20518502898476,1092262.6666666667,448547.73333333334,0.0,0.0,4.0,14,793407,26.8,-106.3,7.8,39544,5.3,70.1,229,72,0,0,5,7,38,1,1,1,2.8,5,15,1257167,24.2,-97.4,20.7,44412,15.5,62.6,486,154,0,0,53,17,24,1,1,1,2.158,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037928.681017,31.03333333332558,45.67888535814221,2101075.7333333334,2018201.8666666667,69.79,17.81,4.0,23.96666666662592,53.59020414008748,19941.866666666665,13237.6,66.97,17.95,4.0,26.199999999985774,61.20518502898476,1092262.6666666667,448547.73333333334,0.0,0.0,4.0,15,957060,26.9,-110.2,3.9,47477,4.8,70.1,268,88,0,0,7,11,38,1,1,1,2.676,5,15,1185489,26.7,-89.9,25.1,45781,15.9,67,472,165,0,0,40,14,24,1,1,1,2.123,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037939.105223,30.15833333333528,45.21162177114769,2098583.2,2018862.1333333333,54.42,9.64,4.0,23.96666666662592,53.59020414008748,19941.866666666665,13237.6,81.02,11.81,4.0,24.27777777778424,61.32335212601308,1079738.6666666667,23245.333333333332,0.0,0.0,4.0,14,82909,26.9,-105.9,10.5,13866,4.7,68.4,7,2,0,0,0,0,38,1,1,2,2,2,15,1364606,20.9,-97.4,19,38254,14.4,62.2,22,5,0,0,3,0,26,1,1,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037949.604648,30.15833333333528,45.21162177114769,2098583.2,2018862.1333333333,69.15,20.1,4.0,21.150000000003864,54.19210212772729,19758.4,10290.666666666666,84.99,42.95,4.0,24.27777777778424,61.32335212601308,1079738.6666666667,23245.333333333332,0.0,0.0,4.0,14,1183725,27,-105.8,8.2,70826,5.3,70.6,35,9,0,0,0,2,38,1,1,2,3,5,15,1158003,26.2,-97.9,17.7,45805,15.6,63.2,50,18,0,0,6,1,26,1,1,1,1.947,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037960.172761,30.15833333333528,45.21162177114769,2098583.2,2018862.1333333333,67.66,13.66,4.0,21.150000000003878,54.19210212772729,19758.4,10290.666666666666,76.58,38.97,4.0,24.27777777778424,61.32335212601308,1079738.6666666667,23245.333333333332,0.0,0.0,4.0,15,1195667,26.9,-106.7,8.5,51595,6.1,71.7,40,11,0,0,0,0,38,1,1,2,3.154,5,15,1641239,27,-90.6,25.3,48993,16.6,61,87,27,0,0,5,1,26,1,1,1,2.214,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037970.460524,28.625000000029107,44.992020867578354,2115733.3333333335,2040267.466666667,87.74,37.21,4.0,21.150000000003878,54.19210212772729,19758.4,10290.666666666666,57.91,9.6,4.0,24.711111111165437,60.48384850739439,1092650.4,455072.5333333333,0.0,0.0,4.0,15,1058933,26.9,-106.6,10,43075,5,71.4,54,13,0,0,1,1,38,1,1,2,2.438,5,15,1133500,27,-97,19.5,51658,16.4,67.3,94,35,0,0,8,3,26,1,1,1,2.079,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037980.861006,28.625000000029107,44.992020867578354,2115733.3333333335,2040267.4666666666,66.18,18.29,4.0,21.033333333325565,53.995978064339035,21839.466666666667,39401.86666666667,69.06,19.18,4.0,24.711111111165437,60.48384850739439,1092650.4,455072.5333333333,0.0,0.0,4.0,13,1340000,26.7,-106.3,9.7,40215,5.3,71.6,106,29,0,0,1,3,38,1,1,1,2.853,5,15,1184000,26.6,-90.3,27.8,43994,16.2,64.1,138,42,0,0,7,6,24,1,1,1,2.292,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762037991.440764,28.625000000029107,44.992020867578354,2115733.3333333335,2040267.4666666666,70.49,18.81,4.0,21.033333333325565,53.995978064339035,21839.466666666667,39401.86666666667,61.87,20.49,4.0,24.711111111165437,60.48384850739439,1092650.4,455072.5333333333,0.0,0.0,4.0,14,1065879,26.9,-105.8,10.8,66263,4.4,68.9,112,38,0,0,1,6,38,1,1,1,2.48,5,15,1202819,24.9,-90.1,27,46859,15.8,65.6,178,58,0,0,14,7,26,1,1,1,2.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038001.761119,29.591666666650173,44.85920176719308,2118898.933333333,2046265.5999999999,76.45,28.0,4.0,21.033333333325565,53.995978064339035,21839.466666666667,39401.86666666667,70.89,19.17,4.0,23.877777777767434,60.64418971986043,1086443.4666666666,27338.13333333333,0.0,0.0,4.0,14,2868,20.5,-104.1,10.8,0,0.0,62.6,4,0,0,0,2,0,38,1,0.0,0.0,0.0,0.0,14,1022174,26.9,-109.7,6,47264,4.7,70.4,103,31,0,0,1,4,38,1,1,1,2.564,5,15,1398160,26.5,-89.6,26,46795,15.3,67.6,206,64,0,0,25,4,26,1,1,1,2.25,5
1762038012.250983,29.591666666650173,44.85920176719308,2118898.933333333,2046265.5999999999,74.66,22.64,4.0,23.200000000069856,54.288970706703026,26061.333333333332,25951.466666666667,76.0,40.17,4.0,23.877777777767434,60.64418971986043,1086443.4666666666,27338.13333333333,0.0,0.0,4.0,13,759573,26.9,-106.3,10.5,66065,4.3,68.6,74,41,0,0,1,1,38,1,1,1,1.978,5,15,1122745,23,-89.7,24.9,44131,15.1,64.7,167,50,0,0,28,3,26,1,1,1,1.943,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038022.742617,29.591666666650173,44.85920176719308,2118898.933333333,2046265.5999999999,64.89,13.96,4.0,23.200000000069856,54.288970706703026,26061.333333333332,25951.466666666667,53.73,9.46,4.0,28.09999999994438,60.78185239855335,1093507.4666666666,445993.6,0.0,0.0,4.0,15,1021408,26.9,-106.2,10.6,54606,4.8,70.4,70,26,0,0,1,5,38,1,1,1,2.73,5,15,1171279,23.2,-97.9,20.1,37793,15.3,67.1,171,51,0,0,38,4,24,1,1,1,2.055,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038033.288702,30.925876549773957,44.962361263958485,2124692.17437675,2041011.8650846554,59.54,16.21,4.0,23.200000000069856,54.288970706703026,26061.333333333332,25951.466666666667,64.94,35.19,4.0,28.09999999994438,60.78185239855335,1093507.4666666666,445993.6,0.0,0.0,4.0,13,905823,26.8,-105.7,9.3,59251,4.4,70.9,132,48,0,0,1,4,38,1,1,1,2.379,5,15,1178196,24.8,-90.4,25.8,21317,15.8,65.3,143,33,0,0,44,3,26,1,1,1,2.139,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038043.634207,30.925876549773957,44.962361263958485,2124692.17437675,2041011.8650846554,55.88,17.18,4.0,22.81666666662204,54.261322385393726,19999.200000000004,13667.199999999999,59.17,12.62,4.0,28.09999999994438,60.78185239855335,1093507.4666666666,445993.6,0.0,0.0,4.0,14,858166,26.9,-106.3,9.7,58885,4.8,68.2,129,50,0,0,3,2,38,1,1,1,2.5,5,15,1327090,26.6,-97,20.3,45302,16.8,64.9,239,75,0,0,19,6,26,1,1,1,2.222,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038054.083703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81666666662204,54.261322385393726,19999.2,13667.199999999999,60.0,17.48,4.0,33.1333333333411,60.53875443126614,1076478.4,23381.333333333332,0.0,0.0,4.0,15,1200148,26.9,-105.5,9.4,50733,4.8,70.7,173,49,0,0,3,3,38,1,1,1,2.448,5,15,1168174,24.6,-97.6,17.9,44994,16,65.8,246,81,0,0,40,8,26,1,1,1,2.191,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038064.639674,38.491798906554834,44.550921644719885,2109106.547539672,2029705.2940392052,62.54,14.77,4.0,28.5000000000097,54.35759423801028,19433.866666666665,9273.866666666667,56.64,10.79,4.0,33.1333333333411,60.53875443126614,1076478.4,23381.333333333332,0.0,0.0,4.0,15,994855,26.8,-109.7,7.1,57791,4.4,69.1,191,69,0,0,10,5,38,1,1,1,2.346,5,15,1147037,26.9,-98.7,19.6,44450,16.1,66,287,94,0,0,24,6,26,1,1,1,2.26,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038075.204215,38.491798906554834,44.550921644719885,2109106.547539672,2029705.2940392052,61.16,21.08,4.0,28.5000000000097,54.35759423801028,19433.866666666665,9273.866666666667,68.04,15.76,4.0,33.1333333333411,60.53875443126614,1076478.4,23381.333333333332,0.0,0.0,4.0,14,872659,26.9,-106.1,8.6,52378,4.9,68.9,159,59,0,0,4,5,38,1,1,1,2.616,5,15,1164298,25.9,-89.6,26.2,44344,16,63.6,313,105,0,0,24,9,26,1,1,1,2.149,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038085.837343,42.18208477739755,45.28901635971806,2103764.32951213,2038623.8336443612,70.97,26.18,4.0,28.5000000000097,54.35759423801028,19433.866666666665,9273.866666666667,76.6,30.15,4.0,34.0333333333385,61.16897894875049,1092073.0666666667,445186.39999999997,0.0,0.0,4.0,14,938640,26.8,-106.3,10.4,46338,4.4,68.5,217,72,0,0,2,6,38,1,1,1,2.176,5,15,1237124,23.8,-89.9,21.7,41304,15.9,63.8,407,117,2,0,87,11,24,1,1,1,2.156,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038097.134045,42.18208477739755,45.28901635971806,2103764.32951213,2038623.8336443612,65.19,11.15,4.0,27.533333333364375,53.71432322279972,20569.866666666665,14230.133333333333,67.1,13.98,4.0,34.03333333333852,61.16897894875049,1092073.0666666667,445186.39999999997,0.0,0.0,4.0,13,971278,26.5,-106.5,9.2,51908,4.7,70.5,267,99,0,0,6,7,38,1,1,1,2.508,5,15,1175917,24.3,-90.3,23.8,42722,15.8,65.7,469,152,1,0,54,14,26,1,1,1,2.193,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038107.703006,42.18208477739755,45.28901635971806,2103764.32951213,2038623.8336443612,57.61,11.25,4.0,27.533333333364375,53.71432322279972,20569.866666666665,14230.133333333333,62.33,14.0,4.0,34.03333333333852,61.16897894875049,1092073.0666666667,445186.39999999997,0.0,0.0,4.0,14,0,0.0,-105.5,8.3,0,0.0,70.5,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1187076,23.3,-90.3,24.2,34384,14.7,60.6,5,3,0,0,0,0,26,1,1,1,1.667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038118.184174,31.798479594528462,45.25995594000971,2153953.587623366,2057339.2904774607,67.47,20.43,4.0,27.533333333364375,53.71432322279972,20569.866666666665,14230.133333333333,59.0,14.06,4.0,25.366666666684775,60.924090570902244,1095518.1333333333,24491.733333333334,0.0,0.0,4.0,15,1804424,26.9,-106.3,11.4,76376,4.8,70.8,26,10,0,0,0,1,38,1,1,1,2.538,5,15,1292809,27,-97.6,20.1,50132,14.1,61.9,57,19,0,0,4,1,26,1,1,1,2.1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038129.069898,31.798479594528462,45.25995594000971,2153953.587623366,2057339.2904774607,83.86,41.73,4.0,24.6166666666007,53.59199431916506,19773.066666666666,10823.2,83.73,21.96,4.0,25.366666666684775,60.924090570902244,1095518.1333333333,24491.733333333334,0.0,0.0,4.0,13,780281,26.6,-106.2,11.8,40589,4.8,71.4,54,21,0,0,2,2,38,1,1,1,2.52,5,15,739751,27,-96.8,23.8,39270,17.1,65.4,85,33,0,0,7,6,26,1,1,1,2.282,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038139.536749,31.798479594528462,45.25995594000971,2153953.587623366,2057339.2904774607,71.56,20.73,4.0,24.6166666666007,53.59199431916506,19773.066666666666,10823.2,64.45,13.4,4.0,25.366666666684775,60.924090570902244,1095518.1333333333,24491.733333333334,0.0,0.0,4.0,15,1205646,26.7,-105.2,9.1,62618,4.7,68.6,112,39,0,0,3,6,38,1,1,1,2.449,5,15,1189726,27,-90.5,25.2,41524,16,66.7,142,45,0,0,4,6,26,1,1,1,2.333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038150.013718,30.315301803149133,45.65292072197666,2124536.879645369,2041732.3600973235,69.31,18.37,4.0,24.6166666666007,53.59199431916506,19773.066666666666,10823.2,63.72,13.46,4.0,25.077777777785542,60.342406073072624,1088237.0666666667,445416.5333333333,0.0,0.0,4.0,14,1237387,26.7,-109.8,6.2,34100,4.3,70.3,85,24,0,0,1,2,38,1,1,1,2.357,5,15,1196406,26.8,-97.6,17.6,42337,16.1,59.9,142,47,0,0,14,5,26,1,1,1,2.173,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038160.399647,30.315301803149133,45.65292072197666,2124536.879645369,2041732.3600973235,71.71,23.31,4.0,21.03859742687895,53.48100321635508,21248.18345443637,24660.489300713285,63.38,17.94,4.0,25.077777777785542,60.342406073072624,1088237.0666666667,445416.5333333333,0.0,0.0,4.0,14,722309,26.9,-106.2,8.9,50003,4.6,70.7,82,33,0,0,1,3,38,1,1,1,2.425,5,15,1202231,27,-90.1,25.5,47292,16.4,61.3,176,59,0,0,10,4,22,1,1,1,2.254,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038170.698487,30.315301803149133,45.65292072197666,2124536.879645369,2041732.3600973235,66.99,20.55,4.0,21.03859742687895,53.48100321635508,21248.18345443637,24660.489300713285,57.02,19.06,4.0,25.077777777785542,60.342406073072624,1088237.0666666667,445416.5333333333,0.0,0.0,4.0,14,1067007,26.8,-105.4,9.5,53138,4.5,71.3,159,48,0,0,4,6,38,1,1,1,2.379,5,15,1163870,23.3,-90.2,24.3,45742,17.1,60.4,204,63,0,0,26,7,26,1,1,1,2.3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038181.126543,32.59775325846232,45.32277038673327,2104920.297343245,2025747.5249174975,61.46,14.71,4.0,21.03859742687895,53.48100321635508,21248.18345443637,24660.489300713285,55.65,13.48,4.0,25.588888888887595,61.25452078666662,1088510.4,24101.333333333332,0.0,0.0,4.0,15,860884,26.8,-106.1,9.8,42911,4.9,68.6,96,39,0,0,2,3,38,1,1,1,2.766,5,15,1106801,26.9,-97.7,22.3,43439,16.5,63.8,203,70,0,0,14,6,26,1,1,1,2.237,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038191.504759,32.59775325846232,45.32277038673327,2104920.297343245,2025747.5249174975,64.26,11.62,4.0,26.961797453151895,53.53530531504168,19990.399359957333,10769.784652310154,55.65,13.48,4.0,25.588888888887595,61.25452078666662,1088510.4,24101.333333333332,0.0,0.0,4.0,14,800872,26.9,-105.4,8.6,53207,4.8,68.8,119,48,0,0,2,4,38,1,1,1,2.534,5,15,1158493,23.5,-97.4,17.7,46972,15.8,64.5,253,84,0,0,38,9,26,1,1,1,2.29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038201.851458,32.59775325846232,45.32277038673327,2104920.297343245,2025747.5249174975,66.76,16.79,4.0,26.961797453151895,53.53530531504168,19990.399359957333,10769.784652310154,69.34,32.05,4.0,23.618749236187487,60.274768340766855,1084612.3387661234,18205.64610205646,0.0,0.0,4.0,15,1068768,26.9,-106.2,10.7,50250,4.6,70.3,143,50,0,0,0,4,38,1,1,1,2.443,5,15,1167229,21.6,-97.6,21.1,44677,16.7,63.9,282,83,0,0,42,6,26,1,1,1,2.371,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038212.212068,30.303686912456946,45.24427729432513,2120906.19374625,2038013.7342489501,72.62,20.26,4.0,26.961797453151895,53.53530531504168,19990.399359957333,10769.784652310154,59.52,10.4,4.0,23.618749236187487,60.274768340766855,1084612.3387661232,18205.64610205646,0.0,0.0,4.0,14,979690,26.9,-106.1,8.9,48971,4.7,71.1,175,56,0,0,2,9,38,1,1,1,2.507,5,15,1005252,23.7,-96.9,20,40092,15.6,66.8,236,83,0,0,56,4,26,1,1,1,2.092,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038222.575188,30.303686912456946,45.24427729432513,2120906.19374625,2038013.7342489501,57.02,16.36,4.0,20.049999999998057,53.49850718955808,20138.666666666668,13830.133333333333,53.53,9.74,4.0,23.618749236187487,60.274768340766855,1084612.3387661234,18205.64610205646,0.0,0.0,4.0,15,920100,26.9,-106.2,11.6,47658,4.8,70.2,187,57,0,0,3,5,38,1,1,1,2.574,5,15,1202809,25.8,-97.7,20.4,45267,16.2,64.7,294,97,0,0,10,12,26,1,1,1,2.422,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038232.957009,30.303686912456946,45.24427729432513,2120906.19374625,2038013.7342489501,61.38,13.17,4.0,20.049999999998057,53.49850718955808,20138.666666666668,13830.133333333333,62.91,10.19,4.0,25.036948139235083,60.8323817632759,1085059.705970597,448207.7541087442,0.0,0.0,4.0,15,1104422,26.9,-106.3,11.3,49402,4.8,70.5,186,62,0,0,1,5,38,1,1,1,2.547,5,15,1140569,26.4,-97.5,20.4,45334,16.1,63.7,319,108,0,0,32,10,26,1,1,1,2.153,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762038243.290298,30.116666666654055,45.18805387062821,2095866.9333333333,2016133.8666666667,57.67,7.61,4.0,20.049999999998057,53.49850718955808,20138.666666666668,13830.133333333333,71.15,27.74,4.0,25.036948139235083,60.8323817632759,1085059.705970597,448207.7541087442,0.0,0.0,4.0,14,792011,21.4,-104.2,13.6,133116,9.9,61.9,274,120,0,0,27,13,38,1,1,2,3.228,5,15,860610,26.9,-105.6,11.2,50265,4.5,69.9,206,68,0,0,3,7,38,1,1,1,2.373,5,9,1192531,24.6,-90.1,25.2,48278,16.2,60.2,356,123,0,0,43,13,26,1,1,1,2.228,5
