timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762000719.073079,53.42132453416959,44.029132321777745,2147706.829317068,2069871.679498717,82.4,27.84,4.0,39.54999999996895,54.50419001358547,21702.933333333334,24916.533333333333,74.63,38.63,4.0,46.33333333331393,61.127600571339904,1098486.1333333333,26301.866666666665,0.0,0.0,4.0,15,946239,26.9,-105.8,10.1,48578,4.9,70,335,116,0,0,7,14,38,1,1,1,2.688,5,15,1130678,25.4,-97.3,19.7,42229,15.9,66.4,505,150,0,0,60,15,26,1,1,1,2.218,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000730.630489,53.42132453416959,44.029132321777745,2147706.829317068,2069871.679498717,80.58,32.64,4.0,39.54999999996895,54.50419001358547,21702.933333333334,24916.533333333333,72.01,23.28,4.0,46.33333333331393,61.127600571339904,1098486.1333333333,26301.866666666665,0.0,0.0,4.0,15,104705,27,-106.3,9.4,343529,4.8,70.2,4,8,0,0,0,2,38,1,1,2,3.333,5,15,1089333,25,-97.9,17.1,27137,14.7,63.6,10,2,0,0,0,0,26,1,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000741.175904,48.87822115545179,45.120945272538805,2157366.6700003333,2074703.4703470345,65.27,17.67,4.0,39.54999999996895,54.50419001358547,21702.933333333334,24916.533333333333,74.86,30.0,4.0,44.08888888888112,60.85068373789981,1090988.0,444364.0,0.0,0.0,4.0,14,0,0.0,-107.8,8.5,0,0.0,70,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,170920,23,-89.8,24.9,19428,15,62.5,3,1,0,0,0,0,26,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000751.556422,48.87822115545179,45.120945272538805,2157366.6700003333,2074703.4703470345,89.96,31.83,4.0,34.38333333338961,55.12498433593307,19494.13333333333,10400.533333333333,98.64,33.21,4.0,44.08888888888112,60.85068373789981,1090988.0,444364.0,0.0,0.0,4.0,15,35092,26.8,-105.8,8.5,110977,4.4,71.1,6,7,0,0,0,0,38,1,1,1,2.556,3,15,1176766,24.7,-97.8,19.7,58990,18.2,60.8,35,12,0,0,0,2,26,1,1,1,2.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000761.976687,48.87822115545179,45.120945272538805,2157366.6700003333,2074703.4703470345,103.93,39.39,4.0,34.38333333338961,55.12498433593307,19494.13333333333,10400.533333333333,78.79,30.79,4.0,34.88578398757909,60.60440281850409,944859.3479707254,19102.860944777116,0.0,0.0,4.0,14,5928,27,-110.4,4.3,0,0.0,71.9,1,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,2115,26,-90,25.4,0,0.0,63,1,0,0,0,0,0,26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000772.366703,43.50833333335079,44.26121622350359,1646312.0,1611715.2,101.83,48.13,4.0,34.38333333338961,55.12498433593307,19494.13333333333,10400.533333333333,96.03,20.99,4.0,34.88578398757911,60.60440281850409,944859.3479707254,19102.860944777116,0.0,0.0,4.0,15,2049069,26.9,-105.8,10,21348,5.9,71.9,66,11,0,0,3,1,38,1,1,2,3.083,5,15,8154877,21.3,-91,25,46177,14.4,66.7,185,18,2,0,104,1,24,1,1,1,2.053,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000783.009066,43.50833333335079,44.26121622350359,1646312.0,1611715.2,98.9,57.84,4.0,31.866666666610403,54.89604032278918,21229.066666666666,28853.333333333332,80.45,31.57,4.0,34.88578398757909,60.60440281850409,944859.3479707254,19102.860944777116,0.0,0.0,4.0,15,1021213,27,-106.1,10,48660,4.1,71,63,22,0,0,1,0,38,1,1,1,1.917,3,15,1061444,26.4,-89.5,26.4,46694,15.4,62,85,34,0,0,1,1,26,1,1,1,2.057,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000798.222462,53.13333333331684,45.03656020500079,2650423.2,2570532.8,75.19,29.65,4.0,31.866666666610403,54.89604032278918,21229.066666666666,28853.333333333332,73.68,9.96,4.0,40.981963927877736,61.339664755569174,1258902.070808283,458808.55043420166,0.0,0.0,4.0,14,1046850,26.9,-106.5,9.9,49275,4.5,71.8,362,114,0,0,9,11,38,1,1,1,2.331,5,15,1195660,26.4,-96.8,22.2,42651,16.2,60.7,456,148,0,0,23,16,26,1,1,1,2.317,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000808.833728,53.13333333331684,45.03656020500079,2650423.2,2570532.8,80.76,25.14,4.0,30.450000000031046,55.06988660210087,19305.866666666665,12172.8,66.5,20.76,4.0,40.98196392787775,61.339664755569174,1258902.070808283,458808.55043420166,0.0,0.0,4.0,15,873846,27,-109.4,7.9,23452,4.2,70.6,5,4,0,0,0,1,38,1,1,1,2.8,5,15,1313230,26.8,-90.1,25,48410,17.5,64.2,12,4,0,0,0,1,24,1,1,1,2.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000819.604994,53.13333333331684,45.03656020500079,2650423.2,2570532.8,92.52,49.27,4.0,30.450000000031046,55.06988660210087,19305.866666666665,12172.8,84.48,24.64,4.0,40.98196392787775,61.339664755569174,1258902.070808283,458808.55043420166,0.0,0.0,4.0,15,166416,27,-105.4,9.1,78315,4.4,68.7,11,10,0,0,0,0,38,1,1,1,2.083,3,15,1277726,27,-89.7,24.4,34223,15.1,63.6,42,13,0,0,0,2,26,1,1,1,2.133,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000830.431915,42.36666666668801,44.545229397560526,2134213.6,2052264.5333333332,83.2,35.27,4.0,30.450000000031046,55.06988660210087,19305.866666666665,12172.8,67.41,12.72,4.0,35.33333333328806,60.921106553300525,1078324.0,22925.066666666666,0.0,0.0,4.0,13,910238,26.9,-106.4,10.3,70188,4.7,70.9,73,29,0,0,5,4,38,1,1,1,2.405,5,15,1121502,25.5,-97.1,19.3,36823,15.1,67.2,111,32,0,0,19,1,24,1,1,1,2.061,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000841.482696,42.36666666668801,44.545229397560526,2134213.6,2052264.5333333332,69.91,24.83,4.0,30.116666666678313,53.80661689968831,20248.000000000004,13943.733333333334,103.91,43.8,4.0,35.33333333328806,60.921106553300525,1078324.0,22925.066666666666,0.0,0.0,4.0,15,994773,26.8,-105.7,9.3,57429,5,70.3,107,44,0,0,2,3,38,1,1,1,2.566,5,15,1102948,26.9,-89.5,23.3,42609,15,67.7,181,62,0,0,11,5,26,1,1,1,1.881,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000851.821985,42.36666666668801,44.545229397560526,2134213.6,2052264.5333333332,110.44,79.94,4.0,30.116666666678313,53.80661689968831,20248.0,13943.733333333334,122.53,61.93,4.0,35.577777777798474,60.16973092118613,1088616.5333333332,443422.93333333335,0.0,0.0,4.0,15,961366,26.9,-105.5,9.5,37868,4.7,70.5,102,35,0,0,3,3,38,1,1,1,2.293,5,15,1173924,27,-96.8,18.7,47779,15.4,63.8,194,71,0,0,13,7,26,1,1,1,2.218,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000862.339662,44.60833333335662,43.53051144341406,2142659.466666667,2061304.8,86.73,32.53,4.0,30.116666666678313,53.80661689968831,20248.0,13943.733333333334,89.02,43.24,4.0,35.577777777798474,60.16973092118613,1088616.5333333332,443422.93333333335,0.0,0.0,4.0,15,869211,26.8,-106.6,9.9,53748,4.5,70.5,130,52,0,0,1,6,38,1,1,1,2.468,5,15,1204869,23.8,-90.5,25.4,44441,16.1,62.2,233,70,0,0,21,9,26,1,1,1,2.367,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000872.941173,44.60833333335662,43.53051144341406,2142659.466666667,2061304.8,121.6,75.69,4.0,30.416666666618163,55.25825322281961,19764.0,10249.333333333334,106.05,28.27,4.0,35.577777777798474,60.16973092118613,1088616.5333333332,443422.93333333335,0.0,0.0,4.0,14,1013504,26.9,-105.5,9.9,36980,4.6,68.5,128,36,0,0,7,2,38,1,1,1,2.429,5,15,1349472,26.7,-97.3,19.8,46362,17.8,67.1,243,70,0,0,45,6,24,1,1,1,2.355,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000883.716678,44.60833333335662,43.53051144341406,2142659.466666667,2061304.8,124.32,81.29,4.0,30.416666666618163,55.25825322281961,19764.0,10249.333333333334,89.58,24.9,4.0,38.5888888888682,61.19901805927452,1097748.8,23814.4,0.0,0.0,4.0,13,718154,26.9,-106.1,8,41486,4.7,71.1,131,49,0,0,0,4,38,1,1,1,2.683,5,15,1174453,26.4,-89.5,23.6,43075,16.1,65.7,268,86,0,0,26,9,26,1,1,1,2.158,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000894.211283,48.008333333321694,45.421635732132835,2123908.2666666666,2043276.8000000005,94.45,26.72,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5888888888682,61.19901805927452,1097748.8,23814.4,0.0,0.0,4.0,15,934017,26.9,-105.4,10.6,42669,4.6,68.5,202,65,0,0,17,6,38,1,1,1,2.481,5,8,1162570,24.8,-97,20.7,44451,15.6,64.8,347,106,0,0,33,6,26,1,1,1,2.071,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000904.778582,48.008333333321694,45.421635732132835,2123908.2666666666,2043276.8,89.67,40.3,4.0,32.8833333333508,55.32608111898127,21815.2,26395.2,68.03,23.97,4.0,38.5888888888682,61.19901805927452,1097748.8,23814.4,0.0,0.0,4.0,15,884174,26.9,-106.1,8.2,48868,4.5,70.3,223,75,0,0,1,5,38,1,1,1,2.427,5,15,1170805,21.9,-97.2,18.9,44784,15.2,61.2,401,120,4,0,71,9,26,1,1,1,2.209,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000915.650536,48.59166666664047,44.99601542698844,2143441.6,2060932.5333333332,69.06,7.44,4.0,32.8833333333508,55.32608111898127,21815.2,26395.2,68.29,15.12,4.0,38.499999999993534,60.674626699398026,1080117.6,19369.333333333332,0.0,0.0,4.0,13,953623,26.8,-106.2,7.6,42001,4.4,70.3,227,71,0,0,4,7,38,1,1,1,2.407,5,15,1173466,24.1,-90.2,23.7,45712,16.6,61,416,132,0,0,50,11,22,1,1,1,2.245,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000926.256811,48.591666666640464,44.99601542698844,2143441.6,2060932.5333333332,82.92,29.21,4.0,30.566666666709352,54.62492764692895,19771.466666666667,14003.199999999999,119.39,45.44,4.0,38.499999999993534,60.674626699398026,1080117.6,19369.333333333332,0.0,0.0,4.0,15,1002782,26.9,-106.1,8,42760,4.8,70.8,298,92,0,0,2,15,38,1,1,1,2.698,5,15,1129280,24.5,-89.5,26.9,42028,15.3,65.4,411,139,0,0,60,13,26,1,1,1,2.132,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000936.948182,48.59166666664047,44.99601542698844,2143441.6,2060932.5333333332,103.73,69.75,4.0,30.566666666709352,54.62492764692895,19771.466666666667,14003.199999999999,92.2,18.93,4.0,38.499999999993534,60.674626699398026,1080117.6,19369.333333333332,0.0,0.0,4.0,14,991252,26.9,-106.4,6.7,53874,4.9,69.7,341,107,0,0,11,11,38,1,1,1,2.664,5,15,1182472,24.4,-89.6,24.5,46316,15.6,68,545,165,0,0,64,15,24,1,1,1,2.117,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000947.569408,41.57500000001164,45.09667832412254,2128455.466666667,2052177.8666666667,67.22,14.71,4.0,30.566666666709352,54.62492764692895,19771.466666666667,14003.199999999999,93.16,39.05,4.0,35.29535935299628,60.33683590688273,1091755.891077559,452098.52348098526,0.0,0.0,4.0,13,0,0.0,-106.7,10.5,0,0.0,69.6,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1003174,27,-89.8,25.4,44105,14.2,62,16,6,0,0,0,0,26,1,1,1,1.833,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000958.071766,41.57500000001164,45.09667832412254,2128455.466666667,2052177.8666666667,128.36,96.85,4.0,28.249999999970896,54.39558581621226,20011.466666666667,13629.866666666667,93.16,39.05,4.0,35.29535935299628,60.33683590688273,1091755.891077559,452098.52348098526,0.0,0.0,4.0,15,2236745,26.9,-107.3,9.5,27490,4.8,70.6,66,12,0,0,0,4,38,1,1,1,2.812,5,15,1193345,26.2,-97.7,19.3,47636,15.8,66.3,42,16,0,0,0,0,26,1,1,1,2.438,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000968.589115,41.57500000001164,45.09667832412254,2128455.466666667,2052177.8666666667,131.38,54.4,4.0,28.249999999970896,54.39558581621226,20011.466666666667,13629.866666666667,96.72,54.1,4.0,35.29535935299628,60.33683590688273,1091755.891077559,452098.52348098526,0.0,0.0,4.0,15,680910,26.9,-105.7,11.3,60181,6,70.2,31,12,0,0,2,1,38,1,1,2,3.062,5,15,1139211,27,-90.5,22.3,41728,15.2,62.6,60,21,0,0,12,2,26,1,1,1,2.087,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000979.640273,47.32500000000678,45.22650150495026,2143317.8666666667,2060041.0666666667,98.69,54.95,4.0,28.249999999970896,54.39558581621226,20011.466666666667,13629.866666666667,78.57,23.72,4.0,39.51617383958161,61.40630781534103,1086649.9983331666,19259.25925925926,0.0,0.0,4.0,14,754037,26.9,-106,9.1,148894,4.3,69.9,122,64,0,0,4,4,38,1,1,1,2.235,5,15,1242250,26.9,-97,18,38459,16.2,67.2,150,44,0,0,12,6,26,1,1,1,2.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762000990.77308,47.325000000006796,45.22650150495026,2143317.8666666667,2060041.0666666667,107.37,33.12,4.0,30.633333333341078,55.415192255287494,19837.866666666665,9827.2,84.29,26.82,4.0,39.51617383958161,61.40630781534103,1086649.9983331666,19259.25925925926,0.0,0.0,4.0,14,785799,26.9,-105.7,9.4,51546,4.6,70,161,59,0,0,5,7,38,1,1,1,2.472,5,15,1277377,25.7,-90,26,37676,15.2,66.1,261,71,3,0,50,3,26,1,1,1,2.135,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001003.42064,47.325000000006796,45.22650150495026,2143317.8666666667,2060041.0666666667,67.8,11.91,4.0,30.6333333333411,55.415192255287494,19837.866666666665,9827.2,100.28,36.96,4.0,33.35555555557626,60.59644543823283,1079778.4,445384.0,0.0,0.0,4.0,15,962506,26.9,-106.1,10.3,44687,4.7,70.3,333,91,0,0,5,8,38,1,1,1,2.431,5,15,1191732,25.3,-90.1,24.9,42634,15.9,63.8,503,157,0,0,53,16,24,1,1,1,2.225,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001014.112565,41.30833333333916,45.118648400878,2137358.1333333333,2057731.2,66.13,15.69,4.0,30.6333333333411,55.415192255287494,19837.866666666665,9827.2,81.06,34.77,4.0,33.35555555557626,60.59644543823283,1079778.4,445384.0,0.0,0.0,4.0,15,0,0.0,-103.3,14.8,0,0.0,61.1,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,3055267,26.9,-106.4,9.3,24601,4.1,69.5,44,7,0,0,1,0,38,1,1,1,2.143,3,15,1376470,27,-97.5,20.8,41045,13.1,67.2,33,10,0,0,4,0,26,1,1,1,1.9,3
1762001024.580789,41.30833333333916,45.118648400878,2137358.1333333333,2057731.2,76.8,44.67,4.0,30.78794747012209,54.95352496205815,19812.54583027798,12813.01246583561,92.29,35.37,4.0,33.35555555557626,60.59644543823283,1079778.4,445384.0,0.0,0.0,4.0,13,0,0.0,-103.7,12.2,0,0.0,61.8,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,14,51236,26.9,-105.9,8.5,112491,4,70.9,8,7,0,0,0,0,38,1,1,2,2,2,15,802718,26.4,-90,26.2,44686,15.7,63.1,25,10,0,0,4,1,24,1,1,1,2.091,5
1762001035.897682,46.02499999998449,44.51866557748346,2127378.133333334,2045410.6666666667,61.53,13.66,4.0,30.78794747012209,54.95352496205815,19812.54583027798,12813.01246583561,104.79,41.99,4.0,36.45555555552062,61.23383159796132,1087004.8,19060.0,0.0,0.0,4.0,15,1440239,26.9,-106.7,13.9,41673,4.3,68.4,107,26,0,0,1,2,38,1,1,1,2.167,5,15,1157979,26.4,-90,26.5,46686,15.9,65.2,130,42,0,0,10,6,26,1,1,1,2.25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001046.98888,46.02499999998449,44.51866557748346,2127378.1333333333,2045410.6666666667,102.19,28.43,4.0,32.54550303353362,54.57937753484385,23627.70851390093,13879.058603906928,107.44,41.38,4.0,36.45555555552064,61.23383159796132,1087004.8,19060.0,0.0,0.0,4.0,13,3243,21,-103.4,12.4,0,0.0,61.6,4,0,0,0,1,0,38,1,0.0,0.0,0.0,0.0,14,1155683,26.9,-106.6,9.7,41846,4.3,70.2,152,42,0,0,4,3,38,1,1,1,2.383,5,15,1131712,26.3,-97.1,19.3,43978,16.9,62.2,150,50,0,0,8,8,26,1,1,1,2.466,5
1762001057.914542,46.02499999998449,44.51866557748346,2127378.1333333333,2045410.6666666667,114.24,57.02,4.0,32.54550303353362,54.57937753484385,23627.70851390093,13879.058603906928,95.09,32.04,4.0,36.45555555552064,61.23383159796132,1087004.8,19060.0,0.0,0.0,4.0,15,1170683,26.9,-108.3,7.4,65188,4.7,70,199,59,0,0,7,5,38,1,1,1,2.583,5,15,1314492,24.8,-90.1,27.2,64565,16.3,63.3,290,89,0,0,31,8,26,1,1,1,2.119,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001068.503719,54.1212545412145,43.63417026010573,2207008.899110089,2124863.780288638,80.85,29.79,4.0,32.54550303353362,54.57937753484385,23627.70851390093,13879.058603906928,80.11,22.7,4.0,40.67777777779459,61.284162028177086,1091757.8666666667,447231.73333333334,0.0,0.0,4.0,15,1006986,26.9,-113.1,4.4,38232,4.4,68.9,200,50,0,0,1,5,38,1,1,1,2.39,5,15,1034330,25.4,-89.4,26.7,32756,16.9,60.8,214,61,0,0,39,5,26,1,1,1,2.197,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001079.36698,54.12125454121448,43.63417026010573,2207008.899110089,2124863.780288638,103.96,65.88,4.0,32.88780747951883,54.482111138295316,21643.090460635958,29752.949803346448,80.11,22.7,4.0,40.67777777779459,61.284162028177086,1091757.8666666667,447231.73333333334,0.0,0.0,4.0,14,890538,26.9,-106.2,10.7,52704,4.9,69.6,268,89,0,0,5,8,38,1,1,1,2.544,5,15,1169638,26.3,-90.8,23.1,39772,14.9,66,331,107,0,0,15,9,26,1,1,1,2.095,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001090.203627,54.12125454121448,43.63417026010573,2207008.899110089,2124863.780288638,77.87,18.99,4.0,32.88780747951883,54.482111138295316,21643.090460635958,29752.949803346444,66.41,20.95,4.0,40.67777777779459,61.284162028177086,1091757.8666666667,447231.73333333334,0.0,0.0,4.0,15,978611,26.9,-105.6,10.8,60259,4.3,70.2,288,92,0,0,7,6,38,1,1,1,2.282,5,15,1200718,26.7,-89.5,25,42881,15.3,67.5,419,130,0,0,35,12,24,1,1,1,2.155,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001100.906018,53.428676200973804,45.40046456725939,2141198.386505317,2070735.6068940226,96.52,47.08,4.0,32.88780747951883,54.482111138295316,21643.090460635958,29752.949803346444,60.21,15.87,4.0,42.516859425146606,61.19981379730165,1090154.98450155,31697.896876978968,0.0,0.0,4.0,15,1092025,26.9,-104.7,9.8,57132,4.7,70.1,391,120,0,0,11,11,38,1,1,1,2.58,5,15,1119933,22.2,-97.1,23.3,41722,15.9,64.9,462,135,3,0,84,13,26,1,1,1,2.189,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001111.773637,53.428676200973804,45.40046456725939,2141198.386505317,2070735.6068940226,82.32,33.07,4.0,34.22894859658668,55.30957168971025,20326.688445896394,24514.96766451097,96.03,41.92,4.0,42.516859425146606,61.19981379730165,1090154.98450155,31697.896876978968,0.0,0.0,4.0,14,1141126,26.9,-109.2,7.8,52126,4.6,68.5,441,136,0,0,16,14,38,1,1,1,2.519,5,15,1176070,23.8,-95.9,20.2,38184,15.3,63.5,514,144,0,0,86,12,24,1,1,1,2.141,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001122.322956,53.428676200973804,45.40046456725939,2141198.386505317,2070735.6068940226,105.52,35.23,4.0,34.22894859658668,55.30957168971025,20326.688445896394,24514.96766451097,78.74,18.97,4.0,39.6272960629862,61.05936603551379,1089594.8261492818,445859.51928526186,0.0,0.0,4.0,14,318000,27,-106.6,8.6,115423,5.4,70,10,7,0,0,0,0,38,1,1,2,3,4,15,1154203,25,-90.3,25.9,40101,16.9,63.5,26,7,0,0,3,1,24,1,1,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001132.711618,46.61189254049148,44.03582320878962,2164927.9381374572,2085128.9914005732,93.38,28.04,4.0,34.22894859658668,55.30957168971025,20326.688445896394,24514.96766451097,85.37,27.62,4.0,39.6272960629862,61.05936603551379,1089594.8261492816,445859.51928526186,0.0,0.0,4.0,14,57054,26.6,-106.4,10.2,106269,4.7,69.2,10,9,0,0,0,0,38,1,1,1,2.364,3,15,1067736,27,-89.6,25,42429,15.7,66.4,33,11,0,0,2,0,26,1,1,1,1.818,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762001143.185145,46.61189254049148,44.03582320878962,2164927.9381374572,2085128.9914005732,84.23,40.92,4.0,29.400000000023283,54.69951844182813,20205.866666666665,13426.4,96.47,61.49,4.0,39.6272960629862,61.05936603551379,1089594.8261492816,445859.51928526186,0.0,0.0,4.0,14,1157899,26.9,-106.1,8.3,12957,4.6,70.8,55,11,0,0,1,1,38,1,1,1,2.417,5,15,1178061,24,-90.2,24.8,46488,15.6,66.9,88,28,0,0,7,2,26,1,1,1,2.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
